Angle Name,Trial ID,Time,Value,Euler
R_Forearm[0] move onset,17,159.7,1.2229848061042392,65.8861261957556
R_Forearm[2] max vel,17,159.98,20.94626262072259,-65.19359744275654
R_Forearm[2] move onset,17,159.7,4.085442748102578,-65.24713681645515
R_Hand[1] max vel,17,159.98,10.492268837303712,-16.707446674886103
R_Hand[1] move onset,17,159.7,2.7483484469007813,-16.943327617267425
Thorax[0] max vel,17,159.7,21.009310423330525,-0.6487858330922943
Thorax[0] move onset,17,159.7,21.009310423330525,-0.6487858330922943
Thorax[1] max vel,17,159.69333333333333,-3.8465090032416183,79.14643120365992
Thorax[1] move onset,17,159.7,2.2791474821763655,79.14053900532699
Thorax[2] max vel,17,159.7,-18.80283165298607,-1.5908292890827067
Thorax[2] move onset,17,159.7,-18.80283165298607,-1.5908292890827067
Pelvis[0] max vel,18,168.06666666666666,-1.1581995552614894,-90.89180137003308
Pelvis[0] move onset,18,167.88,0.25446649537877963,-90.917025495828
Pelvis[1] max vel,18,168.36,4.013208389472498,91.73910620594789
Pelvis[1] move onset,18,167.88,0.823775151270531,91.765345496558
Pelvis[2] max vel,18,168.36,2.642758564845085,-49.91661130107266
Pelvis[2] move onset,18,167.88,-0.4443428770690404,-49.863198490142096
R_Arm[1] max vel,18,168.08,-34.99443191158642,9.900913369155104
R_Arm[1] move onset,18,167.88,-0.8746883468417981,10.372976372724677
R_Arm[2] max vel,18,168.07333333333332,-12.000315139876435,-37.547786842636796
R_Arm[2] move onset,18,167.88,-0.6933512635323212,-37.42135718588663
R_Forearm[0] max vel,18,168.27333333333334,-3.3116646530189184,66.0937041526469
R_Forearm[0] move onset,18,167.88,-1.795122980511607,66.32924558471453
R_Forearm[2] max vel,18,168.08,-24.353478672687483,-63.886935613221134
R_Forearm[2] move onset,18,167.88,-3.7812038681913434,-63.47987636078856
R_Hand[1] max vel,18,168.36666666666667,-14.669859679770559,-18.698949303880713
R_Hand[1] move onset,18,167.88,-2.996885173076625,-18.22628138648948
Thorax[0] max vel,18,168.35333333333332,15.519433203089507,0.5928734113178762
Thorax[0] move onset,18,167.88,0.4064461218815026,1.01379825660514
Thorax[1] max vel,18,168.36,-2.9480335842668244,79.27782870836242
Thorax[1] move onset,18,167.88,-0.2965910801234226,79.25771057046794
Thorax[2] max vel,18,168.37333333333333,-12.742360856638985,-2.7435401909253176
Thorax[2] move onset,18,167.88,-0.861904697497446,-3.181435043656136
Pelvis[0] max vel,19,175.66,1.7832855271898869,-90.87472121414302
Pelvis[0] move onset,19,175.76,0.5178213038950531,-90.9119884582271
Pelvis[1] max vel,19,175.64666666666668,-4.107859207215227,91.92088967189581
Pelvis[1] move onset,19,175.76,-0.10904473762943309,91.73228091378927
Pelvis[2] max vel,19,176.03333333333333,-1.7571730225922615,-49.61745792009568
Pelvis[2] move onset,19,175.76,0.38508827852001754,-49.479836964725514
R_Arm[1] max vel,19,175.75333333333333,-5.16695663707248,18.005544019870744
R_Arm[1] move onset,19,175.76,-1.7974759678482088,17.986615304519397
R_Arm[2] max vel,19,175.65333333333334,-8.804949636290551,-47.213362263509275
R_Arm[2] move onset,19,175.76,-0.9592975265925927,-47.79009762417165
R_Forearm[0] max vel,19,175.68666666666667,-8.789446406759923,47.56692517139516
R_Forearm[0] move onset,19,175.76,-0.9885973488247574,47.31205518126032
R_Forearm[2] max vel,19,175.84,16.204696980004,-75.83143675064414
R_Forearm[2] move onset,19,175.76,1.2707651987605961,-75.750443676626
R_Hand[1] max vel,19,175.94666666666666,7.59716535080628,-15.286061425319879
R_Hand[1] move onset,19,175.76,-3.3085379887835673,-15.086351615202913
Thorax[0] max vel,19,175.66,-10.756920662880457,6.094112697108332
Thorax[0] move onset,19,175.76,-0.9776657410503136,5.9942142825134415
Thorax[1] max vel,19,175.65333333333334,3.908324323773332,79.06347813706878
Thorax[1] move onset,19,175.76,-0.6408404491270674,79.22438943611665
Thorax[2] max vel,19,175.66,12.627847226330184,-7.41081114987568
Thorax[2] move onset,19,175.76,0.16144749474483602,-7.386180987781348
Pelvis[0] max vel,20,183.18,-2.576359987848898,-90.80315361127838
Pelvis[0] move onset,20,181.90666666666667,0.5961274200470518,-90.70424543425668
Pelvis[1] max vel,20,181.80666666666667,5.66433807628875,91.70708001084678
Pelvis[1] move onset,20,181.90666666666667,-1.6699003123877978,91.95807801195089
Pelvis[2] max vel,20,181.84,5.003396684834322,-49.50896739120268
Pelvis[2] move onset,20,181.90666666666667,1.4253480844369228,-49.31333228337659
R_Arm[1] max vel,20,181.92666666666668,33.793697407961936,16.748717496175935
R_Arm[1] move onset,20,181.90666666666667,9.65929409175373,16.44101395544825
R_Arm[2] max vel,20,181.76666666666668,-24.662277743055682,-50.38617941813708
R_Arm[2] move onset,20,181.90666666666667,13.988318015539466,-49.81328113418487
R_Forearm[0] max vel,20,181.76666666666668,-53.613471618612884,47.6441966865234
R_Forearm[0] move onset,20,181.90666666666667,3.798650049442821,47.06152573343092
R_Forearm[2] max vel,20,181.77333333333334,-71.35269453353605,-77.84837550709017
R_Forearm[2] move onset,20,181.90666666666667,9.554785149905426,-78.46362505044671
R_Hand[1] max vel,20,181.78,36.85664986656257,-13.020513617520006
R_Hand[1] move onset,20,181.90666666666667,-5.919783042852437,-14.448499100390823
Thorax[0] max vel,20,181.80666666666667,-43.2773186855372,11.225358037944835
Thorax[0] move onset,20,181.90666666666667,-2.940755460082578,10.420219638245143
Thorax[1] max vel,20,181.84,-12.11861348215149,79.61081000243242
Thorax[1] move onset,20,181.90666666666667,-2.36557843284361,79.23911494621215
Thorax[2] max vel,20,181.80666666666667,60.205659282505515,-13.440947217688828
Thorax[2] move onset,20,181.90666666666667,3.848273849208681,-12.366501641873748
Pelvis[0] max vel,21,188.15333333333334,-2.3323063743656887,-90.85678174459555
Pelvis[0] move onset,21,188.20666666666668,-0.13519755291378915,-90.876126300902
Pelvis[1] max vel,21,188.78666666666666,2.284276544114253,91.90932342533425
Pelvis[1] move onset,21,188.20666666666668,-0.12609713472887119,91.79199701497964
Pelvis[2] max vel,21,188.22666666666666,-1.8637945157939972,-49.724068148569344
Pelvis[2] move onset,21,188.20666666666668,-0.47744909236847066,-49.696325150493934
R_Arm[1] max vel,21,188.77333333333334,-62.393400793976824,15.354729633661842
R_Arm[1] move onset,21,188.20666666666668,-1.2007387887544365,15.1727629933872
R_Arm[2] max vel,21,188.76666666666668,24.91899926134982,-48.766244948949016
R_Arm[2] move onset,21,188.20666666666668,-0.12411094156634991,-49.99136270621136
R_Forearm[0] max vel,21,188.91333333333333,54.652484515603696,52.56399021000231
R_Forearm[0] move onset,21,188.20666666666668,-2.681455851482736,45.908968206076494
R_Forearm[2] max vel,21,188.91333333333333,52.85397637722673,-75.77687226550974
R_Forearm[2] move onset,21,188.20666666666668,-2.5102471897005936,-78.99575099667125
R_Hand[1] max vel,21,188.86,-24.054876412750147,-15.179539858458
R_Hand[1] move onset,21,188.20666666666668,0.3434449661121327,-14.419269561418806
Thorax[0] max vel,21,188.90666666666667,-13.98040689556647,8.153882859261643
Thorax[0] move onset,21,188.20666666666668,0.39048437526035884,8.764457242087442
Thorax[1] max vel,21,188.75333333333333,2.154277043073472,78.98575592935865
Thorax[1] move onset,21,188.20666666666668,-0.17516337759116782,79.00752873425414
Thorax[2] max vel,21,188.90666666666667,13.387784973825731,-9.42764214809789
Thorax[2] move onset,21,188.20666666666668,-0.5271191011661723,-10.061395122161537
Pelvis[0] max vel,22,193.62,-1.219628662063469,-90.85648991960889
Pelvis[0] move onset,22,193.72,0.0730712038488999,-90.84112113203403
Pelvis[1] max vel,22,194.02,-1.815443100624268,91.71531352136587
Pelvis[1] move onset,22,193.72,0.22115255774775433,91.72856174168238
Pelvis[2] max vel,22,194.02,-2.548932301094344,-49.743296433668064
Pelvis[2] move onset,22,193.72,-1.3738044256285258,-49.53408974889711
R_Arm[1] max vel,22,194.45333333333335,-14.60191708033491,13.734194152409296
R_Arm[1] move onset,22,193.72,-1.9683366176503274,15.671229047563495
R_Arm[2] max vel,22,194.46666666666667,7.466287061415601,-49.30935456493053
R_Arm[2] move onset,22,193.72,-0.854136162916283,-50.24345455061387
R_Forearm[0] max vel,22,194.46666666666667,19.72960862710403,46.38063063013731
R_Forearm[0] move onset,22,193.72,-1.7690395650297326,45.220602277660824
R_Forearm[2] max vel,22,194.36,25.372224581976628,-79.64447992223705
R_Forearm[2] move onset,22,193.72,-9.60782876211909,-80.21900885541557
R_Hand[1] max vel,22,194.10666666666665,-18.357213294169046,-13.907019464551938
R_Hand[1] move onset,22,193.72,-4.297065364022674,-12.542450795416475
Thorax[0] max vel,22,194.04,-10.291946523966537,8.960028559957395
Thorax[0] move onset,22,193.72,1.4212887188125245,9.681762815489291
Thorax[1] max vel,22,194.22666666666666,-2.7898259598181894,78.70756137461926
Thorax[1] move onset,22,193.72,0.7546237205461725,78.93951157384633
Thorax[2] max vel,22,194.2,11.815600052336128,-9.100821943739309
Thorax[2] move onset,22,193.72,-2.107553190666789,-10.821360893212585
Pelvis[0] max vel,23,199.88666666666666,-1.3775536976760188,-90.74609992698892
Pelvis[0] move onset,23,199.52,-0.5378404575654252,-90.73867060783174
Pelvis[1] max vel,23,199.68,5.358356774089518,92.05361861227227
Pelvis[1] move onset,23,199.52,-0.42969135060853847,91.93267807477852
Pelvis[2] max vel,23,200.2,-4.602052737766242,-49.7422620326641
Pelvis[2] move onset,23,199.52,-0.06478137376716983,-48.81485935842969
R_Arm[1] max vel,23,200.3,-18.944339520276973,13.724768980187957
R_Arm[1] move onset,23,199.52,1.7440356086911737,14.755718452909868
R_Arm[2] max vel,23,200.37333333333333,11.559933061220514,-47.64212594255643
R_Arm[2] move onset,23,199.52,-0.20697792819032956,-48.57231971467826
R_Forearm[0] max vel,23,200.38666666666666,30.379231382439396,51.45685266906269
R_Forearm[0] move onset,23,199.52,-2.7602631117019674,49.920288408013306
R_Forearm[2] max vel,23,200.37333333333333,30.83390176808901,-76.9924700388024
R_Forearm[2] move onset,23,199.52,-1.051614111090909,-77.63017978596984
R_Hand[1] max vel,23,200.21333333333334,-17.818452156139113,-12.93737230167009
R_Hand[1] move onset,23,199.52,-0.6836364861613317,-12.834867578449769
Thorax[0] max vel,23,199.68,-18.697180602509405,10.040424951654371
Thorax[0] move onset,23,199.52,-1.571004533080386,10.481798524921322
Thorax[1] max vel,23,199.38,-3.39815301049245,78.67206911501962
Thorax[1] move onset,23,199.52,1.3105130419948545,78.84317407983741
Thorax[2] max vel,23,200.30666666666667,18.69949546837207,-9.08507935367038
Thorax[2] move onset,23,199.52,1.0428714477329035,-11.211518766616715
Pelvis[0] max vel,24,205.46,1.9126648783758748,-90.53201356515203
Pelvis[0] move onset,24,205.6,0.1933210019744527,-90.46782583600228
Pelvis[1] max vel,24,206.24666666666667,6.462921963666736,91.76252950122664
Pelvis[1] move onset,24,205.6,-1.3438452370020053,91.72920969806029
Pelvis[2] max vel,24,205.46666666666667,7.259583448487576,-47.27232528035673
Pelvis[2] move onset,24,205.6,3.175727616743039,-46.64998385378946
R_Arm[1] max vel,24,205.75333333333333,61.72525729593457,11.212925878624647
R_Arm[1] move onset,24,205.6,7.248592065536048,4.515908192935616
R_Arm[2] max vel,24,205.56666666666666,-29.755633022107045,-44.834641357350726
R_Arm[2] move onset,24,205.6,-22.928678956499173,-45.725440216362834
R_Forearm[0] max vel,24,205.66,-57.544066179937694,65.86013262798143
R_Forearm[0] move onset,24,205.6,-32.70944605277434,68.6935266605224
R_Forearm[2] max vel,24,205.76666666666668,-92.19015335317054,-67.85523615858791
R_Forearm[2] move onset,24,205.6,-1.0064559596091247,-63.748436415017416
R_Hand[1] max vel,24,205.53333333333333,63.798262957524265,-9.359482374452622
R_Hand[1] move onset,24,205.6,-2.4119873744519555,-8.411753613283862
Thorax[0] max vel,24,205.47333333333333,63.75849452141792,0.6206989030778811
Thorax[0] move onset,24,205.6,21.132275337584527,2.948930984468181
Thorax[1] max vel,24,205.59333333333333,3.099648975620876,79.34029183155545
Thorax[1] move onset,24,205.6,2.3829308143586845,79.36702352696904
Thorax[2] max vel,24,205.47333333333333,-78.63728561236371,-2.4230243673210516
Thorax[2] move onset,24,205.6,-18.24697211211752,-4.852459817317456
Pelvis[0] max vel,25,212.82,-1.6302238998031737,-90.61433262722805
Pelvis[0] move onset,25,211.64666666666668,0.8434073687900727,-90.54154196739586
Pelvis[1] max vel,25,212.8,5.113957640446979,91.82431489577056
Pelvis[1] move onset,25,211.64666666666668,0.3141736758587269,91.79231523223432
Pelvis[2] max vel,25,212.62666666666667,-5.725884876808447,-47.48300225252254
Pelvis[2] move onset,25,211.64666666666668,0.6237315264410274,-47.408273977323
R_Arm[1] max vel,25,212.65333333333334,69.27490770134486,11.999763864592095
R_Arm[1] move onset,25,211.64666666666668,1.595731877124042,7.84232270705993
R_Arm[2] max vel,25,212.56,-71.63349065845242,-45.79151098645448
R_Arm[2] move onset,25,211.64666666666668,-0.3141403727772979,-38.55639005181572
R_Forearm[0] max vel,25,212.6,-124.87025110335361,61.03983426969679
R_Forearm[0] move onset,25,211.64666666666668,-0.46444234525228884,70.00764844166467
R_Forearm[2] max vel,25,212.63333333333333,-133.18193772805327,-72.40150549032761
R_Forearm[2] move onset,25,211.64666666666668,0.450043121286177,-61.608054411566584
R_Hand[1] max vel,25,212.50666666666666,129.21987164755396,-8.671934128321293
R_Hand[1] move onset,25,211.64666666666668,1.322139131035215,-17.67046045752571
Thorax[0] max vel,25,212.48666666666668,54.55424018572582,2.1007630285041863
Thorax[0] move onset,25,211.64666666666668,-4.631516298858554,-2.4283512815477817
Thorax[1] max vel,25,212.77333333333334,-11.011197052853998,79.31965646351408
Thorax[1] move onset,25,211.64666666666668,0.09981222819692814,79.09772199916259
Thorax[2] max vel,25,212.48666666666668,-51.29212391278072,-3.692974508876354
Thorax[2] move onset,25,211.64666666666668,5.489857063777909,0.349683599135082
Pelvis[0] max vel,26,219.11333333333334,-1.2118609861813556,-90.59883664890422
Pelvis[0] move onset,26,219.11333333333334,-1.2118609861813556,-90.59883664890422
Pelvis[1] max vel,26,219.1,-2.2007275134747917,91.70900641107883
Pelvis[1] move onset,26,219.11333333333334,0.3170432753448704,91.69338003120103
Pelvis[2] max vel,26,219.20666666666668,1.5157726460450174,-48.55755694541147
Pelvis[2] move onset,26,219.11333333333334,1.2345859812720832,-48.57849628920051
R_Arm[1] max vel,26,219.86666666666667,-38.06029518415624,9.69495361937291
R_Arm[1] move onset,26,219.11333333333334,0.1987136159786784,9.812323737564194
R_Arm[2] max vel,26,219.87333333333333,-9.21155983232152,-39.9826401559304
R_Arm[2] move onset,26,219.11333333333334,0.5569845331438182,-39.93885240139567
R_Forearm[0] max vel,26,219.50666666666666,-10.556985224137525,65.50514788811802
R_Forearm[0] move onset,26,219.11333333333334,0.18820848550131286,65.61916900898036
R_Forearm[2] max vel,26,219.86666666666667,-29.707550929045926,-66.27868621259586
R_Forearm[2] move onset,26,219.11333333333334,-0.415705673192947,-66.14844692508602
R_Hand[1] max vel,26,219.49333333333334,-14.027114034411529,-16.290221898738103
R_Hand[1] move onset,26,219.11333333333334,-5.8706722282328,-15.20945662963195
Thorax[0] max vel,26,219.03333333333333,-13.107610149598347,1.3151978833301055
Thorax[0] move onset,26,219.11333333333334,-1.8676589858551127,0.9999858812633687
Thorax[1] max vel,26,219.19333333333333,1.8202167956132027,78.81927548856459
Thorax[1] move onset,26,219.11333333333334,-0.94302102173034,78.76497720356471
Thorax[2] max vel,26,219.03333333333333,12.025169231018754,-2.7433450932805274
Thorax[2] move onset,26,219.11333333333334,0.6465785513268785,-2.4603784355185376
Pelvis[0] max vel,27,228.36666666666667,2.7472620722774606,-90.34010966966319
Pelvis[0] move onset,27,228.01333333333332,-0.18846976879606245,-90.60364438619528
Pelvis[1] max vel,27,228.46666666666667,4.460861179184276,92.009258074035
Pelvis[1] move onset,27,228.01333333333332,-0.4695897218391367,91.42491618415048
Pelvis[2] max vel,27,228.14666666666668,9.71560184814346,-47.47369290892158
Pelvis[2] move onset,27,228.01333333333332,4.497281844429333,-48.28672017114102
R_Arm[1] max vel,27,228.53333333333333,69.34441864689097,2.992198221553438
R_Arm[1] move onset,27,228.01333333333332,-5.524495351273554,7.941965633191046
R_Arm[2] max vel,27,228.31333333333333,-50.743530067978355,-47.917964971722725
R_Arm[2] move onset,27,228.01333333333332,-6.956939062218511,-39.16127604786656
R_Forearm[0] max vel,27,228.46,-72.24559328284967,61.022853916161004
R_Forearm[0] move onset,27,228.01333333333332,5.894071924772956,66.50983360823072
R_Forearm[2] max vel,27,228.44,-64.4452395173418,-69.8397135215812
R_Forearm[2] move onset,27,228.01333333333332,2.59467316450703,-66.06985351854924
R_Hand[1] max vel,27,228.33333333333334,81.46210949672825,-13.679628337226026
R_Hand[1] move onset,27,228.01333333333332,8.583945151716604,-19.849617418263538
Thorax[0] max vel,27,228.38,49.23465984236126,4.577656673076239
Thorax[0] move onset,27,228.01333333333332,7.0969869924684,-2.077887435499499
Thorax[1] max vel,27,228.30666666666667,4.841054660413368,79.45929275479358
Thorax[1] move onset,27,228.01333333333332,-0.18598764376629598,78.82119770095078
Thorax[2] max vel,27,228.38,-49.70336027816139,-6.61251224545909
Thorax[2] move onset,27,228.01333333333332,-7.624819492695914,0.385863116162855
Pelvis[0] max vel,28,234.88666666666666,-1.7411901955318982,-90.56586929875165
Pelvis[0] move onset,28,234.59333333333333,-0.022288926971265416,-90.57064652994949
Pelvis[1] max vel,28,235.69333333333333,3.8913640032040737,91.72465270475354
Pelvis[1] move onset,28,234.59333333333333,0.35291297396494975,91.50228194252794
Pelvis[2] max vel,28,235.24,8.468522988475865,-47.60951168422084
