Angle Name,Trial ID,Time,Value,Euler
R_Hand[1] move onset,17,117.58,22.455012428560444,4.422099272555773
Thorax[0] max vel,17,117.52,38.14547774117971,90.53331711279631
Thorax[0] move onset,17,117.58,17.291916618715543,91.08344205672188
Thorax[1] max vel,17,117.61333333333333,-11.39930744368935,82.69158802149464
Thorax[1] move onset,17,117.58,-3.925599440928598,82.90647236025143
Thorax[2] max vel,17,117.52,-35.715607511544455,-97.46140299619243
Thorax[2] move onset,17,117.58,-15.968747474733222,-97.93761866668808
Pelvis[0] max vel,18,124.29333333333334,2.857909645608905,-95.6082286849101
Pelvis[0] move onset,18,123.82666666666667,0.8734515775437931,-95.62148768807985
Pelvis[1] max vel,18,124.06,4.432755459546559,94.68195659852204
Pelvis[1] move onset,18,123.82666666666667,-1.1947559753155574,94.53728301423833
Pelvis[2] max vel,18,124.05333333333333,5.2994409348429,-76.60423791295973
Pelvis[2] move onset,18,123.82666666666667,0.14957231515102606,-76.76079330853891
R_Arm[1] max vel,18,123.92,-75.4348110621684,-17.502368827490375
R_Arm[1] move onset,18,123.82666666666667,-45.72595863540939,-11.991048766418581
R_Arm[2] max vel,18,123.97333333333333,17.890022011817198,34.32862696757517
R_Arm[2] move onset,18,123.82666666666667,7.025542058394127,33.585058810718905
R_Forearm[0] max vel,18,123.94,108.47704552112383,-56.50838312035822
R_Forearm[0] move onset,18,123.82666666666667,41.602104191269696,-66.37728186498641
R_Forearm[2] max vel,18,123.83333333333333,330.0943025658053,-47.29061529543859
R_Forearm[2] move onset,18,123.82666666666667,-91.33877968421119,-49.58352509910743
R_Hand[1] max vel,18,123.8,120.35011040543169,5.078366310097674
R_Hand[1] move onset,18,123.82666666666667,-0.1041678859832409,5.050324027657048
Thorax[0] max vel,18,123.98666666666666,-22.08754299759682,90.38621631644156
Thorax[0] move onset,18,123.82666666666667,6.331505114362796,90.21933914220415
Thorax[1] max vel,18,123.75333333333333,-4.938397120943433,82.67709614527921
Thorax[1] move onset,18,123.82666666666667,-2.3201205269044674,82.51739396138713
Thorax[2] max vel,18,124.05333333333333,24.284945221628817,-97.08544638583551
Thorax[2] move onset,18,123.82666666666667,-6.400457757323681,-96.99208704037389
Pelvis[0] max vel,19,129.5,-4.0959386462919785,-95.60196209228508
Pelvis[0] move onset,19,129.54,-0.6086674538626071,-95.58806663134648
Pelvis[1] max vel,19,129.82666666666665,5.811858100636427,94.68558654778477
Pelvis[1] move onset,19,129.54,1.0656983219734202,94.65411759284595
Pelvis[2] max vel,19,130.03333333333333,-3.4905717408307493,-76.80072302618188
Pelvis[2] move onset,19,129.54,-0.4527701879692839,-76.66622690093165
R_Arm[1] max vel,19,129.71333333333334,-121.99323237083347,-21.999090472710545
R_Arm[1] move onset,19,129.54,-21.408369848589675,-12.261102376374456
R_Arm[2] max vel,19,129.83333333333334,43.336928316091374,33.7260975234099
R_Arm[2] move onset,19,129.54,4.158284327997944,32.712977021417366
R_Forearm[0] max vel,19,129.71333333333334,113.98327981974424,-54.25102106984801
R_Forearm[0] move onset,19,129.54,27.97794219136396,-68.61547651390163
R_Forearm[2] max vel,19,129.64,-259.1871514672805,-54.13909751673085
R_Forearm[2] move onset,19,129.54,181.87272953118782,-50.58658673275258
R_Hand[1] max vel,19,129.72,-91.1035232045914,1.5434861336490946
R_Hand[1] move onset,19,129.54,44.7712652377236,-3.868447877501747
Thorax[0] max vel,19,129.50666666666666,37.02623089035452,90.12753057847947
Thorax[0] move onset,19,129.54,4.402479173768293,90.58908322077326
Thorax[1] max vel,19,129.5,-7.303811038030221,82.46531176926605
Thorax[1] move onset,19,129.54,-1.050069871098312,82.33783856706445
Thorax[2] max vel,19,129.50666666666666,-36.057048548237326,-96.63323578111631
Thorax[2] move onset,19,129.54,-5.683713561397857,-97.09759518605047
Pelvis[0] max vel,20,136.46,-3.7274429735774355,-95.60912088576231
Pelvis[0] move onset,20,135.14,2.2345220488834996,-95.59658001152776
Pelvis[1] max vel,20,136.58666666666667,4.470652869446569,94.67556764759621
Pelvis[1] move onset,20,135.14,1.0770679024481953,94.4963735917721
Pelvis[2] max vel,20,135.62666666666667,-5.506923053886216,-77.20953421727339
Pelvis[2] move onset,20,135.14,-1.2638620186218268,-77.25418280343098
R_Arm[1] max vel,20,136.34,-78.5311304118526,-12.9416315566492
R_Arm[1] move onset,20,135.14,-0.5761055233219979,-9.678253070035161
R_Arm[2] max vel,20,136.57333333333332,24.018154702213184,33.974709039155506
R_Arm[2] move onset,20,135.14,0.4942598486993701,32.30472242647337
R_Forearm[0] max vel,20,136.44,100.17664770759981,-55.813288855750955
R_Forearm[0] move onset,20,135.14,1.4287132759072712,-68.5181076507593
R_Forearm[2] max vel,20,136.43333333333334,-273.72081132872916,-54.54202550793022
R_Forearm[2] move onset,20,135.14,-4.920666820026309,-49.6755016551641
R_Hand[1] max vel,20,136.32,84.74583121707502,2.1112274775856665
R_Hand[1] move onset,20,135.14,0.04802867757079432,5.209679362695873
Thorax[0] max vel,20,135.62666666666667,35.82098412049158,88.98238958552965
Thorax[0] move onset,20,135.14,12.610320665083371,90.01918985618657
Thorax[1] max vel,20,136.25333333333333,-5.228350477538887,82.39785039273485
Thorax[1] move onset,20,135.14,1.359429333416771,82.85873979819573
Thorax[2] max vel,20,135.62666666666667,-36.35280931012129,-95.26672429630257
Thorax[2] move onset,20,135.14,-10.548649568255046,-96.32128814586521
Pelvis[0] max vel,21,146.59333333333333,1.3953642951161624,-95.59429041890901
Pelvis[0] move onset,21,145.75333333333333,-0.2699871557709278,-95.67041095550573
Pelvis[1] max vel,21,146.52,5.965876299022638,94.04944645675978
Pelvis[1] move onset,21,145.75333333333333,0.7077487895607221,93.73165806128813
Pelvis[2] max vel,21,146.44666666666666,6.553399258731724,-77.03065052006389
Pelvis[2] move onset,21,145.75333333333333,-0.10407391485880019,-77.18802578606406
R_Arm[1] max vel,21,146.24666666666667,-52.19923103359241,-12.928166831478705
R_Arm[1] move onset,21,145.75333333333333,-1.441136940377221,-11.286693922008974
R_Arm[2] max vel,21,146.45333333333335,16.863245776247823,36.113766642047736
R_Arm[2] move onset,21,145.75333333333333,3.160602847831693,33.67013566171036
R_Forearm[0] max vel,21,146.36,81.51158112186775,-56.08549212266256
R_Forearm[0] move onset,21,145.75333333333333,0.6852379634128511,-64.41526701761418
R_Forearm[2] max vel,21,146.24,-258.5097373109726,-53.148574113103656
R_Forearm[2] move onset,21,145.75333333333333,-143.26506079335715,-52.12365015928012
R_Hand[1] max vel,21,146.26666666666668,71.94113783646645,3.3880200017765185
R_Hand[1] move onset,21,145.75333333333333,-32.888172808481634,5.851686993889565
Thorax[0] max vel,21,145.73333333333332,-59.625479044077274,91.37813284699578
Thorax[0] move onset,21,145.75333333333333,2.4775764677795653,91.34173324007008
Thorax[1] max vel,21,145.73333333333332,-13.052120673085794,84.13058203850285
Thorax[1] move onset,21,145.75333333333333,-0.4933500532267437,84.09843373166055
Thorax[2] max vel,21,145.73333333333332,49.31352021380478,-98.027332040633
Thorax[2] move onset,21,145.75333333333333,-2.640654388569546,-97.99769088259893
Pelvis[0] max vel,22,155.43333333333334,6.144437535001163,-95.83089063464148
Pelvis[0] move onset,22,151.8,-0.4912977570049219,-95.80840814606148
Pelvis[1] max vel,22,155.43333333333334,13.715708822669502,93.44703125641635
Pelvis[1] move onset,22,151.8,0.5815094428457861,94.34445880924683
Pelvis[2] max vel,22,154.37333333333333,7.20200227805455,-77.40719812078493
Pelvis[2] move onset,22,151.8,-1.2051546669679143,-77.83306736462448
R_Arm[1] max vel,22,155.35333333333332,-81.58614287620617,-20.56949013772766
R_Arm[1] move onset,22,151.8,1.2159404771081535,-10.832844531483218
R_Arm[2] max vel,22,155.20666666666668,25.60345836424955,33.55987267575124
R_Arm[2] move onset,22,151.8,-1.0205824747021173,31.6156151879443
R_Forearm[0] max vel,22,155.33333333333334,134.44022155237963,-52.43100344209017
R_Forearm[0] move onset,22,151.8,1.4500045134139734,-65.05769264849502
R_Forearm[2] max vel,22,155.21333333333334,-271.4313169359284,-53.15001555299469
R_Forearm[2] move onset,22,151.8,2.518244940891822,-48.92845788416708
R_Hand[1] max vel,22,155.59333333333333,105.27277249251175,7.103250845494285
R_Hand[1] move onset,22,151.8,-5.870669724605163,11.789510901704034
Thorax[0] max vel,22,154.37333333333333,-61.25124692392009,88.86178632269888
Thorax[0] move onset,22,151.8,-7.231473264766592,92.06981499544915
Thorax[1] max vel,22,155.31333333333333,-14.229335364283806,82.5970628303652
Thorax[1] move onset,22,151.8,-1.7002191052604285,84.36209430942114
Thorax[2] max vel,22,154.37333333333333,59.24487142190619,-94.91011910244873
Thorax[2] move onset,22,151.8,5.670040758777025,-98.48380435372688
Pelvis[0] max vel,23,162.86,5.278734962114685,-95.89932689483996
Pelvis[0] move onset,23,162.69333333333333,0.4924042215029168,-95.88122656876806
Pelvis[1] max vel,23,163.23333333333332,11.095621682187947,95.65448088652428
Pelvis[1] move onset,23,162.69333333333333,1.8425661872870238,94.36943128242247
Pelvis[2] max vel,23,163.22,-11.55492741021456,-77.04469987364611
Pelvis[2] move onset,23,162.69333333333333,1.717564041800996,-77.51543063884425
R_Arm[1] max vel,23,163.06666666666666,-76.03362040030797,-17.264988284005515
R_Arm[1] move onset,23,162.69333333333333,3.8709261167454687,-11.306892662015903
R_Arm[2] max vel,23,162.95333333333335,27.348332403291913,34.64798774074673
R_Arm[2] move onset,23,162.69333333333333,4.760216006577218,31.750288136608535
R_Forearm[0] max vel,23,163.1,113.65410117269253,-50.777088815697
R_Forearm[0] move onset,23,162.69333333333333,0.080613817629758,-65.60673767804329
R_Forearm[2] max vel,23,162.97333333333333,-248.34552301760058,-57.574645873658085
R_Forearm[2] move onset,23,162.69333333333333,23.35079188574057,-47.79144019681216
R_Hand[1] max vel,23,163.23333333333332,120.41533459530743,3.3929424659681913
R_Hand[1] move onset,23,162.69333333333333,6.261421116985817,10.874708792423954
Thorax[0] max vel,23,162.84,52.72554900956324,94.26739631974189
Thorax[0] move onset,23,162.69333333333333,-7.322192192711324,93.69740963727776
Thorax[1] max vel,23,163.01333333333332,-10.420227585196223,82.86491755005387
Thorax[1] move onset,23,162.69333333333333,0.8383589360765691,84.05029452952748
Thorax[2] max vel,23,162.84,-49.75733596036357,-100.01553265335117
Thorax[2] move onset,23,162.69333333333333,7.842746431014153,-99.48201168852533
Pelvis[0] max vel,24,177.78666666666666,-5.448509827245235,-96.01686610042833
Pelvis[0] move onset,24,173.37333333333333,-0.03723276800869071,-96.04064037018622
Pelvis[1] max vel,24,182.96,7.0725791787691525,94.0364148680026
Pelvis[1] move onset,24,173.37333333333333,0.2940627228544075,94.39703107367833
Pelvis[2] max vel,24,182.86,9.345367226160192,-77.70273040887112
Pelvis[2] move onset,24,173.37333333333333,-0.20998421528581265,-77.56101871141267
R_Arm[1] max vel,24,182.77333333333334,-76.22962817164476,-15.692804872421567
R_Arm[1] move onset,24,173.37333333333333,-1.4381941130904776,-12.121831785428828
R_Arm[2] max vel,24,182.71333333333334,25.987880951639152,33.662618509760264
R_Arm[2] move onset,24,173.37333333333333,0.2912405409515841,30.79259020230789
R_Forearm[0] max vel,24,182.77333333333334,84.27891812439965,-56.691616736953435
R_Forearm[0] move onset,24,173.37333333333333,0.21273753397443143,-63.10594464120059
R_Forearm[2] max vel,24,182.85333333333332,-248.96726064209295,-55.612381358632454
R_Forearm[2] move onset,24,173.37333333333333,0.6085009982274433,-47.050971203657596
R_Hand[1] max vel,24,182.68,-88.59610110460429,12.189938142384987
R_Hand[1] move onset,24,173.37333333333333,1.5092796503520005,16.421583682749645
Thorax[0] max vel,24,180.08666666666667,51.34549804670006,94.30242684893095
Thorax[0] move onset,24,173.37333333333333,1.4180456205067127,91.81190201038807
Thorax[1] max vel,24,182.84666666666666,-8.266141868909035,82.69877666453458
Thorax[1] move onset,24,173.37333333333333,0.40419355574370486,83.55028676222574
Thorax[2] max vel,24,180.08666666666667,-51.976527381055526,-99.96794591478252
Thorax[2] move onset,24,173.37333333333333,-1.3638369044006036,-97.73152558737837
Pelvis[0] max vel,25,198.33333333333334,4.970098362555434,-95.94985647132415
Pelvis[0] move onset,25,197.98666666666668,-0.19580076077888686,-96.01386619176236
Pelvis[1] max vel,25,198.31333333333333,8.027194947160798,94.30524256691739
Pelvis[1] move onset,25,197.98666666666668,-0.8702460447601758,93.69169751976409
Pelvis[2] max vel,25,198.17333333333335,-5.625164982722226,-77.07760284996955
Pelvis[2] move onset,25,197.98666666666668,-3.2100442277867876,-77.08551843402905
R_Arm[1] max vel,25,198.3,-119.44701943678339,-22.534992515174956
R_Arm[1] move onset,25,197.98666666666668,4.490494043353866,-10.461808279673345
R_Arm[2] max vel,25,198.38,38.49546213437863,32.37890614706303
R_Arm[2] move onset,25,197.98666666666668,12.355654358869845,31.142148786803123
R_Forearm[0] max vel,25,198.3,106.16638332020707,-53.126618458863206
R_Forearm[0] move onset,25,197.98666666666668,-3.985355448450164,-65.69351652733337
R_Forearm[2] max vel,25,198.12,-307.3203738581119,-57.22807873183772
R_Forearm[2] move onset,25,197.98666666666668,46.9373659979165,-51.132256691576934
R_Hand[1] max vel,25,198.03333333333333,-128.20904842446913,10.555369867367377
R_Hand[1] move onset,25,197.98666666666668,-44.18656204911776,14.284658006911293
Thorax[0] max vel,25,197.94,45.57694521996546,93.17878001231469
Thorax[0] move onset,25,197.98666666666668,18.099274206730264,93.4065382792515
Thorax[1] max vel,25,198.19333333333333,-10.350494039622266,83.44729762049245
Thorax[1] move onset,25,197.98666666666668,-2.8082149970299066,84.81001938564751
Thorax[2] max vel,25,198.17333333333335,-47.829751806702006,-101.45721689219621
Thorax[2] move onset,25,197.98666666666668,-18.3520415900103,-99.25857156433831
Pelvis[0] max vel,26,206.22666666666666,1.8519918790326317,-96.07397875524904
Pelvis[0] move onset,26,206.04666666666665,0.9160416567375279,-96.08751319800992
Pelvis[1] max vel,26,206.21333333333334,4.416600676422313,94.03323446246566
Pelvis[1] move onset,26,206.04666666666665,1.2544091442501843,93.75292198559386
Pelvis[2] max vel,26,206.26666666666668,-6.969906576799174,-77.40361476026814
Pelvis[2] move onset,26,206.04666666666665,0.007438581455474656,-77.44944108864804
R_Arm[1] max vel,26,206.1,-129.02423018937625,-22.053539508470493
R_Arm[1] move onset,26,206.04666666666665,-61.447875945771045,-17.833236318051622
R_Arm[2] max vel,26,206.20666666666668,48.602937810604644,31.41014613073217
R_Arm[2] move onset,26,206.04666666666665,-6.515662210602173,31.636154962595604
R_Forearm[0] max vel,26,206.1,118.64864272780319,-53.3546470500907
R_Forearm[0] move onset,26,206.04666666666665,107.98889752721783,-59.120940241672564
R_Forearm[2] max vel,26,205.93333333333334,203.02130145850168,-48.08456931131157
R_Forearm[2] move onset,26,206.04666666666665,-1.3743636179917011,-50.2312129629721
R_Hand[1] max vel,26,205.98666666666668,80.62464440191836,4.0317589141536105
R_Hand[1] move onset,26,206.04666666666665,23.166672457690314,6.331491032526698
Thorax[0] max vel,26,206.02666666666667,41.79878427362679,94.81329813793364
Thorax[0] move onset,26,206.04666666666665,10.005629263431835,94.80059557622239
Thorax[1] max vel,26,206.1,-9.436253251133133,83.20555063703834
Thorax[1] move onset,26,206.04666666666665,-1.2594536399512541,83.49293954492957
Thorax[2] max vel,26,206.02666666666667,-42.71023153167241,-100.93852255752493
Thorax[2] move onset,26,206.04666666666665,-13.23100046367708,-100.97033157352602
Pelvis[0] max vel,27,215.56666666666666,-3.2708181024582403,-94.94897258391565
Pelvis[0] move onset,27,214.96,0.22909996776764735,-95.10624113171853
Pelvis[1] max vel,27,215.0,-8.919391741009534,90.22915723257042
Pelvis[1] move onset,27,214.96,-6.771242431093323,90.53833750343108
Pelvis[2] max vel,27,215.57333333333332,-6.894324532351929,-73.67079082181502
Pelvis[2] move onset,27,214.96,0.36283572428507593,-74.50291424986375
R_Arm[1] max vel,27,215.2,-126.14412789256166,-16.964775431233193
R_Arm[1] move onset,27,214.96,7.297277880149217,-14.486004623993306
R_Arm[2] max vel,27,215.06,38.89712266490275,30.325257806656282
R_Arm[2] move onset,27,214.96,21.282167126879802,27.594322598630857
R_Forearm[0] max vel,27,215.26,114.72749052200642,-46.66162063148833
R_Forearm[0] move onset,27,214.96,3.5140739967995684,-58.857105007767885
R_Forearm[2] max vel,27,215.09333333333333,-310.5657189658328,-46.23216378886675
R_Forearm[2] move onset,27,214.96,1.905344111080616,-43.78069964292707
R_Hand[1] max vel,27,215.28666666666666,-149.6847442584277,6.379973140636322
R_Hand[1] move onset,27,214.96,-12.4319507518653,13.965474132277361
Thorax[0] max vel,27,214.82,-302.1723673180255,10.163464177418778
Thorax[0] move onset,27,214.96,-42.03643322927881,-11.127421159126197
Thorax[1] max vel,27,214.82666666666665,6.4625171364165075,86.38157828692746
Thorax[1] move onset,27,214.96,-0.7188137251805642,86.43694629211555
Thorax[2] max vel,27,214.82,295.5519604877779,-18.605858795790628
Thorax[2] move onset,27,214.96,37.888785113994366,2.052214755643811
Pelvis[0] max vel,28,221.58,2.9732245329407005,-96.33909078054558
Pelvis[0] move onset,28,221.07333333333332,1.0534983230261337,-96.45083369828448
Pelvis[1] max vel,28,221.56666666666666,8.236627899522388,90.99489629348795
Pelvis[1] move onset,28,221.07333333333332,1.020055862382079,90.43386938416334
Pelvis[2] max vel,28,221.44,6.64560460286653,-76.9416316566081
Pelvis[2] move onset,28,221.07333333333332,-1.589103920295444,-77.36652390204492
R_Arm[1] max vel,28,221.38666666666666,-209.0210935221507,-20.89904724504878
